time,volume,v_rel
115.400001525879,226.97511172294617,-0.05400035043228428
115.5,227.60105055570602,-0.0513915273241171
115.599998474121,228.25398206710815,-0.048670202610189485
115.699996948242,228.9291023015976,-0.04585639848693099
115.800003051758,229.6170099377632,-0.042989298311022835
115.900001525879,230.30839002132416,-0.04010772547335814
116.0,230.98988604545593,-0.0372673479750649
116.099998474121,231.6490728855133,-0.034519951950186624
116.199996948242,232.27383142709732,-0.03191604812603371
116.300003051758,232.84226220846176,-0.02954691031223392
116.400001525879,233.32278537750244,-0.027544158794364764
116.5,233.68909692764282,-0.026017424891978166
116.599998474121,233.94315910339355,-0.02495853025192629
116.699996948242,234.0897468328476,-0.024347573660070006
116.800003051758,234.12370520830154,-0.024206040030962085
116.900001525879,234.05283856391907,-0.024501402021283272
117.0,233.85210019350052,-0.025338050703287394
117.099998474121,233.47248601913452,-0.026920228031872738
117.199996948242,232.93023145198822,-0.02918026714630678
117.300003051758,232.28820699453354,-0.03185613282671402
117.400001525879,231.6222512125969,-0.034631740828655014
117.5,230.98269939422607,-0.03729730090467645
117.599998474121,230.39741760492325,-0.03973667129809067
117.699996948242,229.87640917301178,-0.04190815957391403
117.800003051758,229.40728616714478,-0.043863396849867196
117.900001525879,229.0188990831375,-0.04548213840517911
118.0,228.67267376184464,-0.04692515579210004
118.099998474121,228.35895001888275,-0.048232711270981256
118.199996948242,228.08625108003616,-0.04936928126153269
118.300003051758,227.84057700634003,-0.05039321549758278
118.400001525879,227.60834354162216,-0.05136113120681332
118.5,227.3802335858345,-0.05231186072336682
118.599998474121,227.1465871334076,-0.05328566556232376
118.699996948242,226.89751541614532,-0.054323760688519546
118.800003051758,226.6250428557396,-0.055459387166259845
118.900001525879,226.32300233840942,-0.05671824863957576
119.0,225.98811691999435,-0.05811400294083453
119.099998474121,225.6213554739952,-0.059642611944510884
119.199996948242,225.2294585108757,-0.061275982171596556
119.300003051758,224.81708908081055,-0.06299467869903895
119.400001525879,224.3956242799759,-0.06475128342485305
119.5,223.97870206832886,-0.06648895529169861
119.599998474121,223.57255816459656,-0.06818170471998748
119.699996948242,223.18396896123886,-0.06980128867970765
119.800003051758,222.81713831424713,-0.07133018610317698
119.900001525879,222.48069489002228,-0.07273243394876708
120.0,222.17795032262802,-0.07399422980157883
120.099998474121,221.91116958856583,-0.07510613356502895
120.199996948242,221.68161070346832,-0.0760629020107362
120.300003051758,221.49037969112396,-0.07685992539048482
120.400001525879,221.33892834186554,-0.07749115285078853
120.5,221.23005735874176,-0.0779449114637985
120.599998474121,221.16628807783127,-0.0782106926630524
120.699996948242,221.14739859104156,-0.07828942132959177
120.800003051758,221.1737321615219,-0.07817966679193708
120.900001525879,221.24505633115768,-0.07788239790210608
121.0,221.3614700436592,-0.07739720227693221
121.099998474121,221.52238768339157,-0.07672652067822948
121.199996948242,221.72628664970398,-0.07587669908671418
121.300003051758,221.96966695785522,-0.07486232493584341
121.400001525879,222.24757874011993,-0.07370402856300556
121.5,222.55451369285583,-0.07242476778624397
121.599998474121,222.8851261138916,-0.07104682272403673
121.699996948242,223.23555731773376,-0.06958627582303144
121.800003051758,223.6039873957634,-0.06805071220083275
121.900001525879,223.9905052781105,-0.06643976120943798
122.0,224.39626449346542,-0.0647486151070267
122.099998474121,224.82352250814438,-0.06296786509838852
122.199996948242,225.27432531118393,-0.0610889837952256
122.300003051758,225.75070202350616,-0.059103514113117296
122.400001525879,226.2544714808464,-0.05700387540608364
122.5,226.7871726155281,-0.05478365362534349
122.599998474121,227.34925186634064,-0.05244098807817556
122.699996948242,227.93884366750717,-0.04998365417465774
122.800003051758,228.5530622601509,-0.04742367934310792
122.900001525879,229.1888945698738,-0.04477362164464138
123.0,229.84041649103165,-0.042058171900295295
123.099998474121,230.49961930513382,-0.03931070929789375
123.199996948242,231.15877103805542,-0.036563459594512515
123.300003051758,231.80650913715363,-0.033863780276779575
123.400001525879,232.4240319132805,-0.03129003408327991
123.5,232.97439575195312,-0.0289961966904182
123.599998474121,233.41621631383896,-0.02715475207764502
123.699996948242,233.7393879890442,-0.025807818974831823
123.800003051758,233.93447053432465,-0.02499474295926693
123.900001525879,233.9742277264595,-0.02482904069551706
124.0,233.86414450407028,-0.025287851747587842
124.099998474121,233.64596551656723,-0.026197190415401174
124.199996948242,233.3858300447464,-0.027281397680746736
124.300003051758,233.08528703451157,-0.02853401775967954
124.400001525879,232.68076634407043,-0.030220001868224926
124.5,232.15197175741196,-0.03242394171817127
124.599998474121,231.54524552822113,-0.034952689455494394
124.699996948242,230.92048317193985,-0.03755660917875735
124.800003051758,230.3182231783867,-0.04006674228773622
124.900001525879,229.76416206359863,-0.042375989396152156
125.0,229.26980930566788,-0.04443638065321724
125.099998474121,228.82351398468018,-0.04629647541890866
125.199996948242,228.45389884710312,-0.04783697819900915
125.300003051758,228.12271332740784,-0.04921731185407555
125.400001525879,227.8284274339676,-0.05044385316934986
125.5,227.56375873088837,-0.051546954291159665
125.599998474121,227.3104277253151,-0.0526028015189803
125.699996948242,227.0710409283638,-0.053600531289033186
125.800003051758,226.8315670490265,-0.05459862400595733
125.900001525879,226.57913553714752,-0.05565072227331644
126.0,226.3057708144188,-0.05679006715541617
126.099998474121,226.0067291855812,-0.05803642969243223
126.199996948242,225.67965972423553,-0.059399608207770876
126.300003051758,225.3264615535736,-0.06087168742887061
126.400001525879,224.9531528353691,-0.06242758452226249
126.5,224.56845235824585,-0.06403096082984355
126.599998474121,224.1832457780838,-0.0656364465021638
126.699996948242,223.80475002527237,-0.06721396241042575
126.800003051758,223.4412989616394,-0.06872877421609845
126.900001525879,223.09687304496765,-0.07016429194313116
127.0,222.7736867070198,-0.07151128615814856
127.099998474121,222.47904646396637,-0.07273930435169096
127.199996948242,222.2159088253975,-0.07383602421663406
127.300003051758,221.98597580194473,-0.07479435201724272
127.400001525879,221.79060304164886,-0.07560863760728824
127.5,221.63160461187363,-0.07627132021467821
127.599998474121,221.510107755661,-0.07677770165239729
127.699996948242,221.42817586660385,-0.07711918199245811
127.800003051758,221.3895720243454,-0.07728007725965833
127.900001525879,221.39553374052048,-0.07725522968333318
128.0,221.44626545906067,-0.0770437871705542
128.100006103516,221.54192650318146,-0.07664508568505383
128.199996948242,221.6820189356804,-0.07606120055753886
128.300003051758,221.86551862955093,-0.07529640020220647
128.399993896484,222.0902447104454,-0.0743597741899484
128.5,222.35275042057037,-0.07326568811195203
128.600006103516,222.6478134393692,-0.07203590784985528
128.699996948242,222.96975994110107,-0.07069408109402285
128.800003051758,223.31344866752625,-0.0692616358700044
128.899993896484,223.67491906881332,-0.06775507918037019
129.0,224.05189907550812,-0.0661838806841112
129.100006103516,224.4438700079918,-0.064550202163345
129.199996948242,224.85195380449295,-0.06284936754075615
129.300003051758,225.27765637636185,-0.06107510039423473
129.399993896484,225.72300553321838,-0.05921894910467918
129.5,226.18993651866913,-0.05727284785482987
129.600006103516,226.68022847175598,-0.055229381448820634
129.699996948242,227.1955897808075,-0.053081429569591734
129.800003051758,227.73659628629684,-0.05082659219679868
129.899993896484,228.3022431731224,-0.04846905725539411
130.0,228.88998061418533,-0.046019452058318464
130.100006103516,229.49792593717575,-0.043485623313221186
130.199996948242,230.1214406490326,-0.040886903592634055
130.300003051758,230.75468057394028,-0.03824765058155427
130.399993896484,231.3917140364647,-0.035592586650815466
130.5,232.01973003149033,-0.032975106228810634
130.600006103516,232.60712254047394,-0.03052693865907518
130.699996948242,233.10978883504868,-0.028431897775924773
130.800003051758,233.51308697462082,-0.026751009083722008
130.899993896484,233.79779589176178,-0.025564383229461335
131.0,233.9272037744522,-0.025025029770189215
131.100006103516,233.88619846105576,-0.025195934024003656
131.199996948242,233.6894176006317,-0.02601608837304085
131.300003051758,233.38158613443375,-0.027299085689084263
131.399993896484,233.0291308760643,-0.028768068558504684
131.5,232.6900582909584,-0.030181274368839217
131.600006103516,232.34859347343445,-0.03160445066013085
131.699996948242,231.93105268478394,-0.03334470066703802
131.800003051758,231.413949072361,-0.035499914216351805
131.899993896484,230.83670890331268,-0.03790576829211788
132.0,230.2478551864624,-0.04036002596626752
132.100006103516,229.68235206604004,-0.04271696170996264
132.199996948242,229.163334608078,-0.0448801518924657
132.300003051758,228.7009088397026,-0.046807476044940094
132.399993896484,228.2942759990692,-0.04850226329197298
132.5,227.92840963602066,-0.05002714171853377
132.600006103516,227.6218118071556,-0.05130499741144602
132.699996948242,227.33972084522247,-0.05248071200459799
132.800003051758,227.07786160707474,-0.05357210368029062
132.899993896484,226.82569026947021,-0.05462311757866062
133.0,226.5733344554901,-0.05567490034805497
133.100006103516,226.30666488409042,-0.056786340801501724
133.199996948242,226.02577948570251,-0.05795703077903545
133.300003051758,225.7236088514328,-0.059216434561057706
133.399993896484,225.39857244491577,-0.06057113959601848
133.5,225.05352175235748,-0.062009261299166604
133.600006103516,224.69537889957428,-0.06350194924480201
133.699996948242,224.33334231376648,-0.06501086571015845
133.800003051758,223.9765646457672,-0.0664978637617901
133.899993896484,223.63324093818665,-0.06792878763971706
134.0,223.30702811479568,-0.06928839581115846
134.100006103516,223.00106900930405,-0.07056358939683423
134.199996948242,222.71624344587326,-0.07175070141606894
134.300003051758,222.45862686634064,-0.07282441030031953
134.399993896484,222.23069536685944,-0.07377439603663169
134.5,222.03401082754135,-0.07459414893314051
134.600006103516,221.8699123263359,-0.07527808790537648
134.699996948242,221.74010682106018,-0.07581909859844616
134.800003051758,221.6465723514557,-0.07620893682694918
134.899993896484,221.59103256464005,-0.07644041867738571
135.0,221.5763235092163,-0.07650172390671549
135.100006103516,221.60628706216812,-0.07637684012374452
135.199996948242,221.68031787872314,-0.0760682903184965
135.300003051758,221.79956722259521,-0.07557127618924757
135.399993896484,221.9631182551384,-0.07488961898772521
135.5,222.16932553052902,-0.07403017669567358
135.600006103516,222.41536217927933,-0.07300473129889938
135.699996948242,222.69708865880966,-0.07183053581602654
135.800003051758,223.00926172733307,-0.07052944332537454
135.899993896484,223.34611469507217,-0.06912548856126803
136.0,223.70241278409958,-0.0676404893258761
136.100006103516,224.0744388103485,-0.0660899383082335
136.199996948242,224.45998567342758,-0.06448303438561341
136.300003051758,224.8584299683571,-0.06282237582038862
136.399993896484,225.2705694437027,-0.06110463771117302
136.5,225.69801479578018,-0.059323106907177965
136.600006103516,226.14226180315018,-0.05747154921830455
136.699996948242,226.60528177022934,-0.05554174853101862
136.800003051758,227.08879625797272,-0.053526529626646085
136.899993896484,227.59439688920975,-0.05141925884994845
137.0,228.12280577421188,-0.049216926549080796
137.100006103516,228.673155605793,-0.046923147535763744
137.199996948242,229.2437064051628,-0.04454517379156201
137.300003051758,229.83266109228134,-0.04209049528784363
137.399993896484,230.43618166446686,-0.039575108268268974
137.5,231.05002850294113,-0.03701668285467678
137.600006103516,231.6676830649376,-0.034442387396610125
137.699996948242,232.2670760154724,-0.03194420371094052
137.800003051758,232.80584573745728,-0.02969868893037064
137.899993896484,233.26244032382965,-0.0277956683065499
138.0,233.62609595060349,-0.026280003911101572
138.100006103516,233.84932857751846,-0.025349602400422194
138.199996948242,233.90332561731339,-0.025124550497876853
138.300003051758,233.7887379527092,-0.025602135417815832
138.399993896484,233.523373067379,-0.026708138127207022
138.5,233.16172260046005,-0.02821544530451961
138.600006103516,232.75773912668228,-0.0298991903712096
138.699996948242,232.36757004261017,-0.03152535904672021
138.800003051758,232.0198454260826,-0.03297462528073208
138.899993896484,231.66349416971207,-0.03445984610997011
139.0,231.22591120004654,-0.03628362904730677
139.100006103516,230.70534026622772,-0.038453293893947985
139.199996948242,230.14430022239685,-0.04079162817574935
139.300003051758,229.58444356918335,-0.04312503025550955
139.399993896484,229.0549477338791,-0.0453318928090428
139.5,228.5760058760643,-0.04732805364895526
139.600006103516,228.15100330114365,-0.049099403308785254
139.699996948242,227.77672243118286,-0.05065935219100011
139.800003051758,227.4452509880066,-0.05204087753404835
139.899993896484,227.14627188444138,-0.053286979474713995
140.0,226.87017560005188,-0.05443770911329316
140.100006103516,226.6047523021698,-0.05554395527780676
140.199996948242,226.33883410692215,-0.056652264103423805
140.300003051758,226.06446367502213,-0.05779580063683011
140.399993896484,225.7712077498436,-0.05901804919239497
140.5,225.46229302883148,-0.06030556135884113
140.600006103516,225.13619190454483,-0.06166470398446682
140.699996948242,224.7969697713852,-0.06307853308959945
140.800003051758,224.45202058553696,-0.06451623172736648
140.899993896484,224.11013555526733,-0.06594115940499791
141.0,223.779381275177,-0.06731969571535956
141.100006103516,223.46551311016083,-0.06862785312460977
141.199996948242,223.17236894369125,-0.06984963588593532
141.300003051758,222.8996415734291,-0.07098632437454123
141.399993896484,222.6482628583908,-0.07203403473595428
141.5,222.42350125312805,-0.07297080880867456
141.600006103516,222.22721135616302,-0.07378891689256553
141.699996948242,222.0606580376625,-0.07448308719053262
141.800003051758,221.92534917593002,-0.0750470350824873
141.899993896484,221.82292979955673,-0.0754739043256506
142.0,221.75568211078644,-0.07575418302902046
142.100006103516,221.72564607858658,-0.07587936889508208
142.199996948242,221.73526775836945,-0.07583926711637273
142.300003051758,221.78894752264023,-0.07561553757261984
142.399993896484,221.88666647672653,-0.07520825901410279
142.5,222.02976739406586,-0.07461183495408927
142.600006103516,222.21689981222153,-0.07383189392595528
142.699996948242,222.44583809375763,-0.07287771206671184
142.800003051758,222.71314257383347,-0.07176362540513864
142.899993896484,223.01402312517166,-0.07050959850339134
143.0,223.3427513241768,-0.06913950660784701
143.100006103516,223.6936868429184,-0.06767685779481038
143.199996948242,224.06196093559265,-0.06614194429715796
143.300003051758,224.44395208358765,-0.06454986008405565
143.399993896484,224.8376026749611,-0.06290918098640218
143.5,225.2424984574318,-0.061221633548177876
143.600006103516,225.65961974859238,-0.059483131946527365
143.699996948242,226.09006184339523,-0.057689111149481845
143.800003051758,226.53568756580353,-0.05583180717444876
143.899993896484,226.9981865286827,-0.05390417795780057
144.0,227.47920906543732,-0.0518993451470584
144.100006103516,227.98019689321518,-0.04981129987232339
144.199996948242,228.50182235240936,-0.04763723991545187
144.300003051758,229.04347389936447,-0.04537971410252133
144.399993896484,229.60334706306458,-0.043046243209425517
144.5,230.17948204278946,-0.040644995403944895
144.600006103516,230.76956802606583,-0.03818560182040676
144.699996948242,231.36980164051056,-0.0356839143683632
144.800003051758,231.96631640195847,-0.033197726561214995
144.899993896484,232.5251926779747,-0.03086841055273379
145.0,233.0144686102867,-0.02882917877531294
145.100006103516,233.43313199281693,-0.027084249958430784
145.199996948242,233.73708719015121,-0.025817408373995276
145.300003051758,233.88204777240753,-0.0252132334978397
145.399993896484,233.85561740398407,-0.025323391475411537
145.5,233.66505163908005,-0.026117642199424213
145.600006103516,233.34557616710663,-0.027449170058307878
145.699996948242,232.94759678840637,-0.029107890919497167
145.800003051758,232.5161770582199,-0.03090598636033634
145.899993896484,232.09711402654648,-0.032652580857418255
146.0,231.73134207725525,-0.03417706578100568
146.100006103516,231.39591228961945,-0.03557508893495117
146.199996948242,230.99801295995712,-0.037233476163253315
146.300003051758,230.532937169075,-0.03917184522873014
146.399993896484,230.0007488131523,-0.04138992982128856
146.5,229.45212119817734,-0.043676530883271995
146.600006103516,228.92256027460098,-0.04588366471537022
146.699996948242,228.43651294708252,-0.047909440131958796
146.800003051758,228.00229930877686,-0.04971918018035704
146.899993896484,227.61704128980637,-0.051324880242239156
147.0,227.2747396826744,-0.05275154415237113
147.100006103516,226.96471506357193,-0.054043682214566686
147.199996948242,226.67608338594437,-0.05524665757083881
147.300003051758,226.3983108997345,-0.056404373377736794
147.399993896484,226.1150382757187,-0.057585012968645696
147.5,225.8279029726982,-0.058781751650583004
147.600006103516,225.5322477221489,-0.060014000249512686
147.699996948242,225.21741700172424,-0.06132616945138718
147.800003051758,224.88759970664978,-0.06270080054284649
147.899993896484,224.5534874200821,-0.06409333254166365
148.0,224.22151386737823,-0.06547695060507025
148.100006103516,223.89881068468094,-0.06682193109843226
148.199996948242,223.5918779373169,-0.06810118268352088
148.300003051758,223.30496114492416,-0.0692970106445615
148.399993896484,223.04018729925156,-0.07040054998559163
148.5,222.79613989591599,-0.07141770449332976
148.600006103516,222.57419830560684,-0.07234272514895668
148.699996948242,222.37857723236084,-0.07315804567169604
148.800003051758,222.21073573827744,-0.07385758490038308
148.899993896484,222.07183051109314,-0.07443652192674685
149.0,221.96319848299026,-0.07488928460956729
149.100006103516,221.8866969347,-0.0752081320696461
149.199996948242,221.8447368144989,-0.07538301582101758
149.300003051758,221.83960288763046,-0.07540441329046514
149.399993896484,221.87418860197067,-0.07526026500302725
149.5,221.95176059007645,-0.07493695610361846
149.600006103516,222.07372683286667,-0.07442861833009429
149.699996948242,222.2412452697754,-0.07373042555728836
149.800003051758,222.4522465467453,-0.07285100255554743
149.899993896484,222.70399737358093,-0.07180174128563518
150.0,222.99220329523087,-0.07060054041909712
150.100006103516,223.31148582696915,-0.0692698167073882
150.199996948242,223.65598106384277,-0.06783401006371532
150.300003051758,224.02001506090164,-0.0663167686752904
150.399993896484,224.39901840686798,-0.0647371371916994
150.5,224.78990477323532,-0.06310797898665504
150.600006103516,225.19109028577805,-0.061435895420328526
150.699996948242,225.6023934483528,-0.05972164294256452
150.800003051758,226.0246433019638,-0.05796176622958993
150.899993896484,226.45929658412933,-0.05615019380876016
151.0,226.9078220129013,-0.05428080427428812
151.100006103516,227.37198555469513,-0.052346237331922015
151.199996948242,227.85347282886505,-0.050339467562415106
151.300003051758,228.35355418920517,-0.04825520031370216
151.399993896484,228.87250512838364,-0.046092287371930336
151.5,229.40940499305725,-0.04385456588793713
151.600006103516,229.96278750896454,-0.041548147082142266
151.699996948242,230.53165179491043,-0.03917720248354115
151.800003051758,231.11354476213455,-0.036751956213580676
151.899993896484,231.7006789445877,-0.0343048653117029
152.0,232.2688404917717,-0.03193684962727855
152.100006103516,232.78109163045883,-0.029801860491200063
152.199996948242,233.2323635816574,-0.02792102384592643
152.300003051758,233.60014563798904,-0.02638816108504494
152.399993896484,233.82602566480637,-0.025446725592001274
152.5,233.8849197626114,-0.025201263455372106
152.600006103516,233.77250856161118,-0.025669777187765336
152.699996948242,233.51499938964844,-0.026743038412698993
152.800003051758,233.15142822265625,-0.028258350791914202
152.899993896484,232.7279743552208,-0.030023245661493583
153.0,232.28070664405823,-0.03188739320970236
153.100006103516,231.8494706749916,-0.03368472276060031
153.199996948242,231.4754176735878,-0.035243721919414175
153.300003051758,231.14745312929153,-0.03661063101186837
153.399993896484,230.7844033241272,-0.038123770429904266
153.5,230.32444560527802,-0.04004080810660961
153.600006103516,229.821531355381,-0.04213688243191229
153.699996948242,229.28502386808395,-0.04437296854338423
153.800003051758,228.75988268852234,-0.04656168151754175
153.899993896484,228.27357184886932,-0.04858855521484072
154.0,227.83726686239243,-0.05040701170189205
154.100006103516,227.44849705696106,-0.05202734838510295
154.199996948242,227.09997153282166,-0.05347995268695138
154.300003051758,226.783216714859,-0.054800141250873374
154.399993896484,226.4853475689888,-0.05604161704736602
154.5,226.19586700201035,-0.05724813045246812
154.600006103516,225.90620416402817,-0.05845540353692158
154.699996948242,225.60451239347458,-0.059712811483787265
154.800003051758,225.29482859373093,-0.06100352905987064
154.899993896484,224.97528856992722,-0.06233532596150693
155.0,224.65064585208893,-0.06368839015862737
155.100006103516,224.32257157564163,-0.06505575659891867
155.199996948242,224.00349062681198,-0.06638564014203167
155.300003051758,223.69955199956894,-0.06765241266470798
155.399993896484,223.41508704423904,-0.06883802172119718
155.5,223.15306758880615,-0.06993008115951128
155.600006103516,222.9129108786583,-0.0709310198171317
155.699996948242,222.69394105672836,-0.07184365456919416
155.800003051758,222.49816751480103,-0.07265961055948773
155.899993896484,222.32866841554642,-0.07336605844833216
156.0,222.18662667274475,-0.07395806802107502
156.100006103516,222.07302123308182,-0.07443155916860358
156.199996948242,221.9893588423729,-0.07478025199087762
156.300003051758,221.9375085234642,-0.07499635666925077
156.399993896484,221.9200415611267,-0.07506915645828866
156.5,221.93954515457153,-0.07498786828345723
156.600006103516,221.9989595413208,-0.07474023765727345
156.699996948242,222.10114854574203,-0.07431432857130212
156.800003051758,222.24873381853104,-0.07369921436217168
156.899993896484,222.44106650352478,-0.07289759936912968
157.0,222.6762217283249,-0.0719175061837303
157.100006103516,222.95043647289276,-0.0707746185327523
157.199996948242,223.25886368751526,-0.0694891382228839
157.300003051758,223.59544962644577,-0.06808629639647983
157.399993896484,223.954256772995,-0.06659083976988597
157.5,224.33006596565247,-0.06502452105828976
157.600006103516,224.71874856948853,-0.06340454781879731
157.699996948242,225.11762076616287,-0.06174210582058906
157.800003051758,225.52553921937943,-0.06004196032505078
157.899993896484,225.94277715682983,-0.05830297255842624
158.0,226.37030965089798,-0.056521078559136316
158.100006103516,226.80959302186966,-0.054690208593501564
158.199996948242,227.2622171640396,-0.05280373621056772
158.300003051758,227.72986912727356,-0.05085463002892179
158.399993896484,228.21385914087296,-0.04883742920111396
158.5,228.7152682542801,-0.04674762806841446
158.600006103516,229.23419630527496,-0.044584810521302844
158.699996948242,229.76978796720505,-0.04235254143835727
158.800003051758,230.32074296474457,-0.04005624018028732
158.899993896484,230.88560593128204,-0.03770197250599495
159.0,231.46118986606598,-0.0353030213766436
159.100006103516,232.03153467178345,-0.03292590618438375
159.199996948242,232.5619516968727,-0.03071520424420065
159.300003051758,233.03459459543228,-0.028745296561309877
159.399993896484,233.44643396139145,-0.02702880926489157
159.5,233.7429838180542,-0.02579283207623509
159.600006103516,233.88088703155518,-0.025218071298915037
159.699996948242,233.84567499160767,-0.025364830021481804
159.800003051758,233.6535968184471,-0.02616538424577617
159.899993896484,233.33668875694275,-0.027486211506759096
160.0,232.94062519073486,-0.029136947536780495
160.100006103516,232.49917483329773,-0.030976849190609498
160.199996948242,232.0434780716896,-0.03287612780982935
160.300003051758,231.61174696683884,-0.03467552101552513
160.399993896484,231.24026238918304,-0.03622381535323715
160.5,230.91781479120255,-0.037567730606226826
160.600006103516,230.5629026889801,-0.03904695324778057
160.699996948242,230.12368059158325,-0.040877567833960377
160.800003051758,229.61714726686478,-0.04298872594306157
160.899993896484,229.08662217855453,-0.045199878275221136
161.0,228.56831061840057,-0.047360126377096946
161.100006103516,228.08786070346832,-0.04936257258236871
161.199996948242,227.65475118160248,-0.051167710832106195
161.300003051758,227.2678166627884,-0.0527803983044251
161.399993896484,226.91866159439087,-0.0542356264562765
161.5,226.5970984697342,-0.05557585535155041
161.600006103516,226.29296952486038,-0.05684342109076329
161.699996948242,225.9941584467888,-0.05808882272531661
161.800003051758,225.69349426031113,-0.05934194784941662
161.899993896484,225.3862042427063,-0.06062268848552944
162.0,225.06683081388474,-0.061953791043219665
162.100006103516,224.74327039718628,-0.06330234436471487
162.199996948242,224.41982698440552,-0.06465041003069447
162.300003051758,224.10383886098862,-0.06596740312192301
162.399993896484,223.799422621727,-0.06723616626286041
162.5,223.51381480693817,-0.06842653859334667
162.600006103516,223.24976217746735,-0.06952707200888582
162.699996948242,223.00991147756577,-0.07052673525977311
162.800003051758,222.79220968484879,-0.0714340850482905
162.899993896484,222.5956290960312,-0.07225340469405087
163.0,222.42350947856903,-0.07297077452621854
163.100006103516,222.27773761749268,-0.07357833069591609
163.199996948242,222.15924102067947,-0.07407220748359264
163.300003051758,222.0692263841629,-0.07444737555358168
163.399993896484,222.00915032625198,-0.07469776393008574
163.5,221.98101806640625,-0.07481501514654554
163.600006103516,221.98756778240204,-0.07478771687146264
163.699996948242,222.03153133392334,-0.07460448310623966
163.800003051758,222.11578673124313,-0.07425331871762596
163.899993896484,222.2441611289978,-0.07371827267505535
164.0,222.41754883527756,-0.07299561763091901
164.100006103516,222.635200381279,-0.0720884772634916
164.199996948242,222.89430063962936,-0.07100858461913179
164.300003051758,223.19033467769623,-0.06977475728826035
164.399993896484,223.51760244369507,-0.06841075226762348
164.5,223.8700442314148,-0.06694182554193538
164.600006103516,224.24174231290817,-0.06539264135090858
164.699996948242,224.6277855038643,-0.06378366880501879
164.800003051758,225.02470541000366,-0.062129363673218134
164.899993896484,225.43056523799896,-0.06043779823177968
165.0,225.84478747844696,-0.05871137945690858
165.100006103516,226.2678833603859,-0.05694797661943655
165.199996948242,226.70102912187576,-0.05514268732815372
165.300003051758,227.14551067352295,-0.05329015209243676
165.399993896484,227.6030037999153,-0.051383386482931996
165.5,228.075119972229,-0.04941567411934402
165.600006103516,228.56323873996735,-0.04738126523758285
165.699996948242,229.06799560785294,-0.045277511145286074
165.800003051758,229.589033305645,-0.04310590089347791
165.899993896484,230.12510573863983,-0.04087162802582074
166.0,230.67572039365768,-0.038576745266474234
166.100006103516,231.2396765947342,-0.036226256860321895
166.199996948242,231.80712991952896,-0.03386119294504498
166.300003051758,232.35054177045822,-0.03159633043810407
166.399993896484,232.8416572213173,-0.02954943181171603
166.5,233.28173422813416,-0.027715254085923218
166.600006103516,233.63513642549515,-0.026242324510860202
166.699996948242,233.8448840379715,-0.025368126602578124
166.800003051758,233.88718116283417,-0.025191838264204486
166.899993896484,233.76296710968018,-0.02570954458831677
167.0,233.50071108341217,-0.02680259001987663
167.100006103516,233.13790220022202,-0.028314725309744375
